Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
31,139,NE,Pierce County,824,653,995,11.1,8.8,13.4,247,194,301,13.4,10.5,16.3,164,125,203,11.7,8.9,14.4,39410,35961,42860, , , , , , 
31,141,NE,Platte County,2815,2265,3365,8.9,7.2,10.7,895,712,1078,10.7,8.5,12.9,567,434,700,9.3,7.1,11.5,45212,42399,48025, , , , , , 
31,143,NE,Polk County,411,322,501,8,6.2,9.7,134,105,164,11,8.6,13.5,82,62,102,9.1,6.9,11.3,42610,38926,46295, , , , , , 
31,145,NE,Red Willow County,1195,942,1448,11.2,8.9,13.6,393,308,478,15.5,12.1,18.8,253,192,314,13.7,10.4,17,37611,34460,40762, , , , , , 
31,147,NE,Richardson County,1167,931,1404,13.9,11.1,16.7,326,258,395,17.5,13.9,21.2,197,151,243,14.2,10.8,17.5,33684,30853,36516, , , , , , 
31,149,NE,Rock County,271,213,328,17.9,14.1,21.7,92,71,112,31.1,24,37.8,61,46,76,27.2,20.5,33.9,28745,26102,31388, , , , , , 
31,151,NE,Saline County,1201,945,1456,9,7.1,10.9,349,274,424,10.4,8.2,12.7,227,173,281,9.5,7.3,11.8,42651,39013,46288, , , , , , 
31,153,NE,Sarpy County,7339,6026,8651,5.2,4.3,6.1,2559,2070,3049,6.4,5.2,7.6,1507,1161,1853,5.3,4.1,6.6,62148,60476,63820, , , , , , 
31,155,NE,Saunders County,1643,1291,1994,8.2,6.4,10,502,395,608,10.2,8.1,12.4,292,225,359,7.9,6.1,9.7,52433,48750,56117, , , , , , 
31,157,NE,Scotts Bluff County,6359,5367,7351,17.8,15,20.5,2266,1851,2682,25.3,20.7,30,1397,1104,1690,22.2,17.5,26.8,36252,33314,39191, , , , , , 
31,159,NE,Seward County,1166,916,1416,7.6,5.9,9.2,299,234,364,8.3,6.5,10.1,184,140,228,6.9,5.3,8.6,49055,44805,53304, , , , , , 
31,161,NE,Sheridan County,880,698,1062,16.2,12.9,19.6,331,261,402,26.1,20.6,31.7,212,162,262,22.9,17.5,28.3,32659,29830,35489, , , , , , 
31,163,NE,Sherman County,423,332,515,14,11,17.1,146,114,178,22.3,17.4,27.1,92,70,114,19.1,14.5,23.7,33329,30335,36323, , , , , , 
31,165,NE,Sioux County,205,159,251,14.7,11.4,18,64,49,78,23.8,18.2,29,45,34,56,20.4,15.4,25.3,33685,30714,36656, , , , , , 
31,167,NE,Stanton County,563,442,683,8.8,6.9,10.6,208,163,253,12.4,9.8,15.1,131,100,162,10.7,8.2,13.2,42622,38818,46425, , , , , , 
31,169,NE,Thayer County,711,569,853,13.9,11.1,16.7,202,159,244,17.5,13.8,21.2,134,103,165,14.5,11.1,17.8,34126,31190,37062, , , , , , 
31,171,NE,Thomas County,79,61,97,12.6,9.7,15.4,20,15,24,15.6,11.7,18.8,14,10,18,14,10,18,32160,29118,35201, , , , , , 
31,173,NE,Thurston County,1727,1363,2090,24.1,19,29.2,890,702,1078,33.9,26.8,41.1,568,433,703,30.6,23.3,37.9,33339,30494,36184, , , , , , 
31,175,NE,Valley County,622,488,755,14.5,11.4,17.6,196,154,239,20.8,16.3,25.4,130,99,161,18.1,13.8,22.4,32607,29618,35595, , , , , , 
31,177,NE,Washington County,1276,1006,1546,6.6,5.2,8,361,282,440,7.7,6,9.4,229,174,284,6.5,4.9,8.1,55222,51304,59140, , , , , , 
31,179,NE,Wayne County,1117,882,1353,13.6,10.8,16.5,211,166,256,12.3,9.7,14.9,135,103,167,10.9,8.3,13.5,39422,35909,42934, , , , , , 
31,181,NE,Webster County,473,369,576,13.2,10.3,16.1,138,108,168,18,14.1,21.9,92,70,114,15.1,11.5,18.7,34663,31569,37757, , , , , , 
31,183,NE,Wheeler County,116,89,144,14.2,10.9,17.6,46,35,57,21.8,16.6,27,30,22,38,17.6,12.9,22.4,31354,28621,34086, , , , , , 
31,185,NE,York County,1225,968,1481,9,7.1,10.8,376,295,457,11.7,9.2,14.2,244,185,303,10.6,8,13.1,43010,39435,46586, , , , , , 
32,0,NV,Nevada,257828,249773,265884,10.5,10.2,10.8,89054,84448,93661,14.3,13.5,15,56477,52504,60450,12.9,11.9,13.8,52800,51901,53699,29039,26539,31539,16.1,14.7,17.4
32,1,NV,Churchill County,2348,1872,2824,9.6,7.6,11.5,963,755,1170,13.9,10.9,16.9,624,474,774,12.5,9.5,15.5,48370,44198,52542, , , , , , 
32,3,NV,Clark County,183695,171066,196323,10.5,9.7,11.2,65783,59026,72541,14.5,13,16,41980,36848,47112,13.3,11.6,14.9,53472,52293,54650, , , , , , 
32,5,NV,Douglas County,3184,2504,3863,7,5.5,8.5,936,733,1138,10.8,8.4,13.1,623,475,771,9.4,7.1,11.6,63308,59246,67371, , , , , , 
32,7,NV,Elko County,4209,3383,5036,9.1,7.3,10.9,1433,1130,1737,10.7,8.4,13,907,698,1116,9,7,11.1,58076,53926,62225, , , , , , 
32,9,NV,Esmeralda County,115,88,141,14.7,11.3,18.1,23,18,28,16.4,12.9,20,16,12,20,14.3,10.7,17.9,41996,38317,45675, , , , , , 
32,11,NV,Eureka County,167,129,205,11.4,8.8,13.9,49,38,60,14.6,11.3,17.9,33,25,41,12.5,9.4,15.5,47459,43070,51847, , , , , , 
32,13,NV,Humboldt County,1707,1346,2069,9.9,7.8,12,663,521,805,13.5,10.6,16.4,411,312,510,11.1,8.4,13.7,53989,49155,58822, , , , , , 
32,15,NV,Lander County,547,424,671,10.5,8.1,12.8,174,136,213,11.7,9.2,14.3,124,94,154,10.8,8.2,13.4,54569,49456,59683, , , , , , 
32,17,NV,Lincoln County,586,454,718,13.4,10.4,16.4,179,139,219,18.8,14.6,23.1,117,89,145,16.3,12.4,20.2,42022,38165,45880, , , , , , 
32,19,NV,Lyon County,4518,3557,5479,8.9,7,10.8,1516,1189,1842,13,10.2,15.8,1007,769,1245,11.6,8.8,14.3,48481,45086,51875, , , , , , 
32,21,NV,Mineral County,819,645,994,17.1,13.5,20.7,264,206,321,25.8,20.1,31.3,165,125,205,21.8,16.5,27,35242,31981,38503, , , , , , 
32,23,NV,Nye County,5099,4046,6153,12,9.6,14.5,1676,1319,2033,19.4,15.3,23.5,1101,846,1356,16.5,12.7,20.3,44206,40687,47725, , , , , , 
32,27,NV,Pershing County,752,582,922,15.1,11.7,18.5,238,186,291,16.9,13.2,20.6,161,122,200,14.6,11.1,18.1,42084,38604,45564, , , , , , 
32,29,NV,Storey County,230,177,284,5.6,4.3,6.9,55,42,67,7.6,5.8,9.3,35,26,44,6,4.4,7.5,54148,49105,59191, , , , , , 
32,31,NV,Washoe County,43046,38675,47417,11,9.9,12.1,13045,10966,15125,13.6,11.5,15.8,7869,6462,9276,11.7,9.6,13.8,52406,50625,54187, , , , , , 
32,33,NV,White Pine County,1012,791,1233,12.8,10,15.6,279,219,339,15.2,12,18.5,184,141,227,12.8,9.8,15.8,44790,40803,48778, , , , , , 
32,510,NV,Carson City,5794,4658,6929,11.1,9,13.3,1778,1402,2155,14.1,11.1,17.1,1120,856,1384,12.6,9.6,15.6,46288,43175,49400, , , , , , 
33,0,NH,New Hampshire,101872,97269,106474,8,7.6,8.3,28002,25596,30409,9.6,8.8,10.4,17310,15140,19480,8,7,8.9,59265,58249,60282,8809,7743,9875,12.2,10.7,13.6
33,1,NH,Belknap County,4966,4060,5872,8.2,6.7,9.7,1359,1063,1656,11,8.6,13.4,847,633,1061,9.1,6.8,11.4,50795,47470,54120, , , , , , 
33,3,NH,Carroll County,4220,3440,5000,9,7.3,10.7,1106,864,1349,12.4,9.6,15.1,741,553,929,10.9,8.1,13.6,46040,42186,49894, , , , , , 
33,5,NH,Cheshire County,7505,6200,8810,10.3,8.5,12.1,1661,1303,2019,10.8,8.5,13.1,1047,788,1306,9.2,6.9,11.4,48818,45907,51729, , , , , , 
33,7,NH,Coos County,3757,3070,4444,11.6,9.5,13.7,1160,904,1416,18.4,14.4,22.5,716,535,897,14.9,11.1,18.6,39170,36742,41599, , , , , , 
33,9,NH,Grafton County,7377,6199,8555,9.4,7.9,10.9,1733,1357,2109,10.8,8.5,13.2,1082,811,1353,9.2,6.9,11.5,51995,49200,54790, , , , , , 
33,11,NH,Hillsborough County,29480,25274,33686,7.5,6.4,8.5,9513,7740,11286,9.8,8,11.6,5528,4250,6806,7.7,5.9,9.5,65693,63551,67835, , , , , , 
33,13,NH,Merrimack County,10538,8762,12314,7.5,6.2,8.7,2866,2276,3457,9,7.2,10.9,1865,1417,2313,7.8,6,9.7,55333,52495,58171, , , , , , 
33,15,NH,Rockingham County,16121,13549,18693,5.5,4.6,6.4,4142,3287,4996,6,4.7,7.2,2751,2079,3423,5.2,4,6.5,70376,68028,72724, , , , , , 
33,17,NH,Strafford County,12971,10826,15115,11.4,9.5,13.3,3197,2526,3868,12.4,9.8,15,1948,1468,2428,10.4,7.8,13,52294,49893,54696, , , , , , 
33,19,NH,Sullivan County,4937,4089,5785,11.7,9.7,13.7,1265,998,1533,14,11,17,785,595,975,11.9,9,14.7,46179,42899,49459, , , , , , 
34,0,NJ,New Jersey,740721,723870,757571,8.7,8.5,8.9,240770,230862,250678,11.7,11.2,12.1,161972,153146,170798,10.8,10.2,11.3,64549,63930,65168,71817,67479,76155,13,12.2,13.8
34,1,NJ,Atlantic County,25264,21808,28719,9.5,8.2,10.8,8821,7347,10295,13.8,11.5,16.1,5784,4659,6909,12.3,9.9,14.7,51554,49631,53478, , , , , , 
34,3,NJ,Bergen County,47697,42181,53213,5.3,4.7,5.9,12612,10505,14719,6.2,5.2,7.3,8605,7047,10163,5.7,4.7,6.7,75460,73079,77841, , , , , , 
34,5,NJ,Burlington County,25191,21921,28462,5.8,5,6.5,7156,5978,8334,7,5.8,8.1,5160,4226,6094,6.8,5.6,8,67995,66037,69953, , , , , , 
34,7,NJ,Camden County,55170,50388,59953,10.9,9.9,11.8,19889,17455,22323,15.7,13.7,17.6,13739,11779,15699,14.7,12.6,16.8,56676,55212,58141, , , , , , 
34,9,NJ,Cape May County,9061,7431,10691,9.5,7.8,11.2,2575,2059,3091,13.3,10.6,16,1752,1353,2151,11.8,9.1,14.5,49265,46550,51980, , , , , , 
34,11,NJ,Cumberland County,21942,19184,24700,15.4,13.5,17.4,7610,6362,8858,20.8,17.4,24.2,4941,4026,5856,19.1,15.6,22.7,45667,42936,48398, , , , , , 
34,13,NJ,Essex County,110167,100930,119403,14.4,13.2,15.6,37333,32820,41847,18.6,16.3,20.8,24960,21593,28327,17.4,15,19.7,51739,50602,52877, , , , , , 
34,15,NJ,Gloucester County,18665,16257,21074,6.7,5.9,7.6,4949,4060,5839,7.6,6.3,9,3321,2645,3997,6.8,5.4,8.2,66067,62957,69178, , , , , , 
34,17,NJ,Hudson County,89081,81803,96359,15,13.8,16.3,33504,29638,37371,25,22.1,27.9,22918,19860,25976,24.8,21.5,28.1,48352,46122,50583, , , , , , 
34,19,NJ,Hunterdon County,4159,3390,4928,3.3,2.7,3.9,856,676,1037,2.8,2.2,3.4,547,423,671,2.4,1.8,2.9,93556,88897,98215, , , , , , 
34,21,NJ,Mercer County,30277,25984,34570,8.7,7.5,10,8960,7404,10516,10.7,8.9,12.6,5760,4591,6929,9.4,7.5,11.3,64930,62273,67587, , , , , , 
34,23,NJ,Middlesex County,54167,48265,60068,7.1,6.3,7.8,15149,12817,17481,8.3,7.1,9.6,10698,8928,12468,8.3,6.9,9.6,72175,70052,74299, , , , , , 
34,25,NJ,Monmouth County,37176,32880,41472,5.9,5.3,6.6,10426,8675,12176,6.8,5.7,7.9,7428,6063,8793,6.4,5.3,7.6,76876,74688,79064, , , , , , 
34,27,NJ,Morris County,19660,16670,22650,4.1,3.4,4.7,4865,3948,5781,4.1,3.3,4.9,3311,2611,4011,3.8,3,4.6,89464,86111,92816, , , , , , 
34,29,NJ,Ocean County,47029,41671,52386,8.5,7.5,9.5,16483,14050,18917,13.1,11.2,15.1,9870,8073,11667,11,9,13,54771,53142,56400, , , , , , 
34,31,NJ,Passaic County,69996,62250,77742,14.3,12.8,15.9,26974,23213,30735,21,18,23.9,17865,15160,20570,19.5,16.6,22.5,50193,48461,51925, , , , , , 
34,33,NJ,Salem County,6283,5150,7416,9.6,7.9,11.3,2083,1664,2503,13.9,11.1,16.7,1420,1099,1741,12.7,9.9,15.6,54748,50765,58732, , , , , , 
34,35,NJ,Somerset County,14311,11823,16800,4.5,3.7,5.3,3930,3135,4724,4.9,3.9,5.8,2640,2069,3211,4.4,3.5,5.4,91177,88276,94077, , , , , , 
34,37,NJ,Sussex County,7032,5806,8258,4.6,3.8,5.4,1840,1470,2210,5,4,6,1217,948,1486,4.2,3.3,5.2,78050,74912,81187, , , , , , 
34,39,NJ,Union County,41818,37109,46526,8,7.1,8.9,12832,10889,14775,9.7,8.2,11.2,8721,7174,10268,9.2,7.5,10.8,62001,60143,63858, , , , , , 
34,41,NJ,Warren County,6575,5403,7746,6,4.9,7.1,1923,1531,2316,7.3,5.8,8.8,1315,1019,1611,6.6,5.2,8.1,63037,59645,66429, , , , , , 
35,0,NM,New Mexico,350120,342066,358174,18.3,17.9,18.7,127618,123270,131966,25.6,24.7,26.5,84367,80510,88224,23.6,22.5,24.7,40610,39949,41271,40718,38644,42792,29.2,27.7,30.7
35,1,NM,Bernalillo County,90563,83153,97973,15,13.8,16.2,31925,28224,35626,21.3,18.8,23.8,20151,17353,22949,19.3,16.6,21.9,43865,42221,45508, , , , , , 
35,3,NM,Catron County,694,542,845,20.1,15.7,24.5,233,182,284,39.2,30.6,47.7,163,124,202,34.9,26.6,43.3,27481,24916,30046, , , , , , 
35,5,NM,Chaves County,13715,11583,15848,22.7,19.1,26.2,5104,4196,6012,31.1,25.5,36.6,3282,2617,3947,28.2,22.5,33.9,35235,33206,37264, , , , , , 
35,6,NM,Cibola County,6491,5355,7628,25.4,21,29.9,2256,1840,2673,30.8,25.2,36.5,1590,1269,1911,29.9,23.8,35.9,34112,31205,37019, , , , , , 
35,7,NM,Colfax County,2314,1832,2796,17.6,13.9,21.3,798,631,965,27.2,21.5,32.9,520,402,638,24.3,18.8,29.8,34432,31450,37414, , , , , , 
35,9,NM,Curry County,9067,7581,10553,20.4,17.1,23.8,3828,3156,4499,27.8,22.9,32.7,2640,2149,3131,28.2,22.9,33.4,33160,30738,35583, , , , , , 
35,11,NM,DeBaca County,393,306,480,20.5,16,25.1,113,88,137,29.5,23,35.8,78,60,96,27,20.8,33.2,28133,25552,30713, , , , , , 
35,13,NM,Dona Ana County,44717,39839,49595,23.8,21.2,26.4,17300,14811,19790,32,27.4,36.6,11334,9457,13211,30.1,25.1,35.1,33878,31682,36073, , , , , , 
35,15,NM,Eddy County,8575,7055,10095,16.8,13.8,19.8,3072,2451,3692,22.6,18,27.1,2113,1648,2578,21.3,16.6,26,39754,36739,42769, , , , , , 
35,17,NM,Grant County,5172,4121,6223,17.7,14.1,21.4,1827,1450,2204,26.8,21.3,32.4,1223,950,1496,24.4,19,29.9,33013,30293,35733, , , , , , 
35,19,NM,Guadalupe County,872,680,1063,22.9,17.9,28,273,214,333,30.9,24.2,37.7,189,144,234,29.8,22.7,36.9,30906,29085,32727, , , , , , 
35,21,NM,Harding County,123,96,151,17.2,13.4,21.1,28,22,34,26.4,20.8,32.1,21,16,26,23.6,18,29.2,27833,25279,30388, , , , , , 
35,23,NM,Hidalgo County,1281,1002,1560,25.7,20.1,31.3,487,382,592,35.3,27.7,42.9,337,259,415,31.9,24.5,39.2,27484,24980,29988, , , , , , 
35,25,NM,Lea County,10304,8492,12116,18.6,15.4,21.9,3820,3081,4559,23.8,19.2,28.4,2543,2011,3075,22.4,17.7,27,38762,36487,41037, , , , , , 
35,27,NM,Lincoln County,3395,2707,4084,16.2,12.9,19.5,1214,963,1466,27.7,22,33.5,778,602,954,24.3,18.8,29.8,38261,35004,41517, , , , , , 
35,28,NM,Los Alamos County,578,447,708,3.1,2.4,3.7,113,88,137,2.7,2.1,3.2,73,56,90,2.3,1.7,2.8,100772,92951,108593, , , , , , 
35,29,NM,Luna County,8120,6729,9510,30.3,25.1,35.4,3364,2797,3931,45,37.4,52.6,2467,2017,2917,45.9,37.5,54.3,23677,21690,25664, , , , , , 
35,31,NM,McKinley County,28479,25144,31814,40.1,35.4,44.8,12453,10772,14134,50.7,43.9,57.6,8641,7410,9872,48,41.1,54.8,27583,25449,29717, , , , , , 
35,33,NM,Mora County,1178,923,1433,23,18,28,356,281,432,34,26.8,41.3,239,183,295,29.9,22.9,36.9,26441,24114,28769, , , , , , 
35,35,NM,Otero County,11550,9704,13397,18.9,15.9,22,4342,3553,5131,26.2,21.5,31,2940,2340,3540,24,19.1,28.9,38812,36921,40704, , , , , , 
35,37,NM,Quay County,2019,1596,2441,22.6,17.9,27.3,663,522,804,33.5,26.4,40.6,453,349,557,31.5,24.3,38.8,26690,24252,29128, , , , , , 
35,39,NM,Rio Arriba County,8680,7460,9900,21.4,18.4,24.4,2494,2034,2955,22.9,18.7,27.2,1638,1300,1976,21.5,17.1,26,36887,34361,39414, , , , , , 
35,41,NM,Roosevelt County,4149,3324,4974,24,19.2,28.7,1439,1136,1742,29.7,23.5,36,965,745,1185,29.3,22.6,36,30543,27890,33196, , , , , , 
35,43,NM,Sandoval County,12457,10552,14362,11,9.3,12.7,4187,3419,4955,14.6,11.9,17.3,2700,2153,3247,12.4,9.9,15,53689,50703,56675, , , , , , 
35,45,NM,San Juan County,22352,19116,25588,17.9,15.3,20.5,8597,7125,10069,23.8,19.7,27.8,5754,4622,6886,21.9,17.6,26.2,39928,36957,42899, , , , , , 
35,47,NM,San Miguel County,6117,4879,7355,21.6,17.2,26,2077,1640,2514,30.7,24.3,37.2,1407,1084,1730,28.4,21.8,34.9,33773,31260,36285, , , , , , 
35,49,NM,Santa Fe County,16840,14446,19234,12.1,10.4,13.8,4871,3977,5765,16,13.1,19,3076,2490,3662,13.8,11.2,16.4,50148,47721,52575, , , , , , 
35,51,NM,Sierra County,3310,2650,3969,26.8,21.4,32.1,930,733,1127,40.1,31.6,48.6,625,480,770,35.5,27.3,43.8,25013,23019,27006, , , , , , 
35,53,NM,Socorro County,4812,3892,5731,27.5,22.3,32.8,1721,1375,2068,38.9,31.1,46.7,1200,940,1460,37,29,45.1,29116,26672,31560, , , , , , 
35,55,NM,Taos County,5776,4636,6915,18.3,14.7,21.9,1871,1485,2258,27.9,22.1,33.6,1246,966,1526,25.6,19.9,31.4,32263,29941,34586, , , , , , 
35,57,NM,Torrance County,3504,2771,4238,21.6,17.1,26.1,1349,1061,1636,32.5,25.6,39.4,907,697,1117,28,21.5,34.5,35553,34057,37048, , , , , , 
35,59,NM,Union County,703,552,853,18.6,14.6,22.6,269,211,327,29.8,23.4,36.2,189,145,233,27.4,21,33.8,31147,28455,33840, , , , , , 
35,61,NM,Valencia County,11821,9808,13835,17.3,14.4,20.3,4243,3465,5020,23.1,18.9,27.4,2885,2286,3484,21.3,16.9,25.7,40800,38265,43335, , , , , , 
36,0,NY,New York,2670773,2642290,2699255,14.2,14.1,14.4,892463,875214,909712,20.1,19.7,20.5,610054,595231,624877,19,18.5,19.4,51340,51088,51593,262323,253036,271610,21.9,21.1,22.7
36,1,NY,Albany County,32975,29176,36773,11.7,10.4,13.1,8998,7574,10421,15,12.6,17.4,5489,4485,6493,12.3,10.1,14.6,50801,48921,52682, , , , , , 
36,3,NY,Allegany County,8027,6684,9370,17.8,14.8,20.7,2373,1917,2829,23.4,18.9,27.9,1561,1238,1884,20.9,16.5,25.2,38074,35824,40324, , , , , , 
36,5,NY,Bronx County,381570,365569,397571,28.9,27.7,30.2,156717,147746,165689,41,38.6,43.3,112725,105545,119905,40.8,38.2,43.4,31498,30695,32302, , , , , , 
36,7,NY,Broome County,23358,20762,25954,12.5,11.2,13.9,6811,5684,7937,17.1,14.3,20,4626,3759,5493,15.6,12.6,18.5,41328,40063,42593, , , , , , 
36,9,NY,Cattaraugus County,11657,9887,13427,14.8,12.6,17.1,3960,3266,4654,21.6,17.9,25.4,2549,2037,3061,19,15.2,22.8,38774,36598,40950, , , , , , 
36,11,NY,Cayuga County,8996,7586,10405,11.7,9.9,13.5,3091,2520,3662,17.9,14.6,21.2,2100,1682,2518,16.1,12.9,19.3,43654,40770,46539, , , , , , 
36,13,NY,Chautauqua County,20898,18337,23458,16.2,14.2,18.1,6773,5732,7815,23.4,19.8,27,4466,3683,5249,20.7,17.1,24.3,37711,35598,39824, , , , , , 
36,15,NY,Chemung County,12141,10338,13943,14.6,12.4,16.8,4220,3525,4915,22,18.4,25.6,2555,2064,3046,18,14.5,21.5,39928,38078,41779, , , , , , 
36,17,NY,Chenango County,6898,5794,8002,13.7,11.5,15.9,2314,1890,2738,20.6,16.8,24.4,1585,1249,1921,18.5,14.6,22.4,39238,37178,41297, , , , , , 
36,19,NY,Clinton County,11078,9489,12667,14.8,12.6,16.9,2678,2169,3187,17.3,14,20.5,1835,1454,2216,15.6,12.4,18.9,42536,39722,45351, , , , , , 
36,21,NY,Columbia County,5846,4808,6883,9.6,7.9,11.3,1848,1483,2213,14.5,11.7,17.4,1215,950,1480,12.5,9.8,15.2,50697,47936,53458, , , , , , 
36,23,NY,Cortland County,6040,5092,6988,13.4,11.3,15.5,1695,1381,2009,17.1,13.9,20.2,1047,830,1264,14.3,11.3,17.3,46275,43708,48841, , , , , , 
36,25,NY,Delaware County,5866,4853,6880,13,10.8,15.3,1768,1425,2111,19.5,15.7,23.2,1237,965,1509,17.8,13.9,21.8,36799,34433,39165, , , , , , 
36,27,NY,Dutchess County,20657,17922,23392,7.4,6.4,8.4,5551,4566,6537,8.4,6.9,9.9,3837,3103,4571,7.7,6.3,9.2,65457,63408,67505, , , , , , 
36,29,NY,Erie County,129046,120115,137976,14.5,13.5,15.5,42193,38346,46041,20.7,18.8,22.6,28869,25755,31983,18.9,16.8,20.9,42586,41508,43663, , , , , , 
36,31,NY,Essex County,5010,4098,5922,13.9,11.4,16.5,1338,1074,1603,18.3,14.7,21.9,863,670,1056,15.8,12.3,19.4,40598,37574,43623, , , , , , 
36,33,NY,Franklin County,7068,6003,8133,15.8,13.4,18.2,1992,1616,2368,20.5,16.6,24.4,1320,1042,1598,18.2,14.4,22.1,36627,34412,38842, , , , , , 
36,35,NY,Fulton County,8264,6800,9727,15.3,12.6,18.1,2586,2093,3079,22.3,18.1,26.6,1669,1309,2029,19.2,15,23.3,38191,35501,40882, , , , , , 
36,37,NY,Genesee County,5871,4870,6872,10.2,8.5,12,1940,1588,2293,14.8,12.1,17.4,1271,1010,1532,12.7,10.1,15.3,44268,42180,46356, , , , , , 
36,39,NY,Greene County,5608,4576,6639,12.1,9.9,14.3,1589,1268,1909,16.3,13,19.6,1055,820,1290,14.1,10.9,17.2,42038,39406,44670, , , , , , 
36,41,NY,Hamilton County,497,389,604,9.7,7.6,11.7,120,95,146,13.9,11,16.9,75,58,92,11.5,8.9,14.1,39556,36208,42904, , , , , , 
36,43,NY,Herkimer County,8170,6667,9674,13.1,10.7,15.5,2615,2095,3135,19.5,15.6,23.4,1757,1378,2136,17.6,13.8,21.5,38601,36193,41010, , , , , , 
36,45,NY,Jefferson County,17150,14631,19668,16.2,13.8,18.5,5778,4822,6735,21.1,17.6,24.6,3438,2800,4076,17.5,14.2,20.7,38729,36153,41305, , , , , , 
36,47,NY,Kings County,559713,538619,580808,22.6,21.7,23.4,208377,196196,220559,32.3,30.5,34.2,144796,135495,154097,31.9,29.9,34,40266,39667,40865, , , , , , 
36,49,NY,Lewis County,3776,3118,4434,14.3,11.8,16.8,1273,1028,1518,21.2,17.1,25.2,881,695,1067,19.4,15.3,23.4,39607,36629,42584, , , , , , 
36,51,NY,Livingston County,7298,6117,8479,12.6,10.6,14.6,1706,1365,2048,13.5,10.8,16.2,1093,851,1335,11.5,9,14.1,45845,43568,48122, , , , , , 
36,53,NY,Madison County,6718,5613,7822,10.3,8.6,12,2046,1655,2436,13.8,11.2,16.5,1343,1065,1621,12.1,9.6,14.5,46481,43555,49406, , , , , , 
36,55,NY,Monroe County,92591,86016,99166,13.2,12.3,14.1,29299,26035,32564,17.4,15.5,19.3,20510,17806,23214,16.3,14.2,18.5,47520,46324,48716, , , , , , 
36,57,NY,Montgomery County,6681,5560,7803,13.9,11.6,16.3,2469,2008,2930,22.7,18.5,26.9,1622,1292,1952,20.5,16.4,24.7,39162,36774,41551, , , , , , 
36,59,NY,Nassau County,71306,63797,78815,5.5,4.9,6,20270,17422,23118,6.5,5.6,7.4,13474,11313,15635,5.8,4.8,6.7,85537,83580,87495, , , , , , 
36,61,NY,New York County,285702,272257,299147,18.3,17.4,19.1,73701,67910,79492,27.4,25.3,29.6,49834,45952,53716,29,26.7,31.2,59542,58005,61080, , , , , , 
36,63,NY,Niagara County,26702,23248,30157,12.6,11,14.2,8267,6932,9602,17.5,14.7,20.3,5485,4470,6500,15.4,12.5,18.2,43827,41778,45877, , , , , , 
36,65,NY,Oneida County,32432,28663,36201,14.7,13,16.4,10633,8951,12315,21.2,17.9,24.6,7202,5958,8446,19.3,15.9,22.6,40419,38914,41925, , , , , , 
36,67,NY,Onondaga County,60824,55646,66003,13.7,12.5,14.9,19395,17090,21699,18.2,16,20.3,12383,10785,13981,15.6,13.6,17.6,46128,44494,47761, , , , , , 
36,69,NY,Ontario County,8793,7228,10358,8.7,7.1,10.2,2827,2268,3386,12.5,10,15,1803,1411,2195,10.5,8.2,12.8,51008,48319,53696, , , , , , 
36,71,NY,Orange County,41257,35606,46909,11.3,9.8,12.9,14875,12394,17357,15,12.5,17.5,9451,7689,11213,12.9,10.5,15.4,63551,60611,66490, , , , , , 
36,73,NY,Orleans County,5151,4176,6125,12.8,10.3,15.2,1825,1470,2180,18.8,15.1,22.4,1231,970,1492,16.7,13.2,20.3,46286,43652,48919, , , , , , 
36,75,NY,Oswego County,19863,17118,22607,16.8,14.5,19.2,5799,4783,6816,20.8,17.2,24.4,3776,3036,4516,17.9,14.4,21.4,39794,37196,42391, , , , , , 
36,77,NY,Otsego County,7198,6073,8322,12.5,10.6,14.5,1936,1582,2289,16.9,13.8,20,1306,1033,1579,15.2,12.1,18.4,41759,39236,44281, , , , , , 
36,79,NY,Putnam County,5383,4505,6260,5.4,4.6,6.3,1032,816,1249,4.3,3.4,5.2,678,519,837,3.7,2.8,4.6,82058,77837,86279, , , , , , 
36,81,NY,Queens County,274866,260888,288844,12.3,11.7,12.9,87812,80492,95133,17.7,16.2,19.2,58478,52629,64327,16.7,15,18.4,51024,50292,51756, , , , , , 
36,83,NY,Rensselaer County,15786,13813,17759,10.5,9.2,11.8,4873,4106,5640,14.6,12.3,16.9,2975,2449,3501,12,9.9,14.1,52123,49879,54367, , , , , , 
36,85,NY,Richmond County,45119,39940,50298,9.6,8.5,10.7,14703,12314,17092,13,10.9,15.1,10344,8556,12132,12.3,10.2,14.4,67290,64640,69939, , , , , , 
36,87,NY,Rockland County,35432,30733,40131,12.2,10.6,13.9,13863,11739,15987,17.5,14.8,20.2,9001,7520,10482,15.9,13.3,18.5,76167,72819,79515, , , , , , 
36,89,NY,St. Lawrence County,17408,15291,19525,17.4,15.3,19.5,4736,3957,5515,21.2,17.7,24.7,3194,2583,3805,19.5,15.8,23.2,38024,35979,40069, , , , , , 
