Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
30,27,MT,Fergus County,1643,1286,2001,15.2,11.9,18.6,504,387,622,23.3,17.9,28.8,339,254,424,20.6,15.5,25.8,37259,33543,40974, , , , , , 
30,29,MT,Flathead County,10690,8747,12632,12.5,10.2,14.7,3530,2733,4326,17.5,13.5,21.4,2199,1664,2734,15.2,11.5,18.9,45122,41753,48491, , , , , , 
30,31,MT,Gallatin County,10168,8494,11843,12.1,10.1,14.1,2158,1657,2659,11.5,8.9,14.2,1251,934,1568,9.7,7.2,12.2,50511,47021,54002, , , , , , 
30,33,MT,Garfield County,163,124,202,13.5,10.3,16.8,58,43,74,21.1,15.6,26.9,36,26,46,18.6,13.4,23.7,32694,29378,36009, , , , , , 
30,35,MT,Glacier County,3510,2732,4288,26.6,20.7,32.5,1386,1053,1718,34,25.8,42.2,915,682,1148,31.8,23.7,39.9,36054,32927,39182, , , , , , 
30,37,MT,Golden Valley County,230,175,285,22,16.8,27.3,72,53,91,38.9,28.6,49.2,46,33,59,32.6,23.4,41.8,32077,28880,35274, , , , , , 
30,39,MT,Granite County,398,307,489,14.1,10.9,17.3,116,86,145,22.3,16.5,27.9,74,54,94,18.4,13.4,23.4,35436,32731,38142, , , , , , 
30,41,MT,Hill County,3061,2394,3728,19.1,14.9,23.2,1023,774,1271,24,18.2,29.9,640,475,805,21.4,15.9,26.9,39155,35472,42838, , , , , , 
30,43,MT,Jefferson County,1203,982,1424,11.1,9,13.1,305,228,383,12.9,9.6,16.2,195,142,248,10.7,7.8,13.6,54719,50437,59001, , , , , , 
30,45,MT,Judith Basin County,322,245,400,15.7,12,19.5,92,68,116,22.8,16.8,28.7,62,45,79,18.2,13.2,23.2,35732,32267,39197, , , , , , 
30,47,MT,Lake County,5964,4813,7116,21.3,17.2,25.4,2233,1745,2722,33,25.8,40.2,1499,1154,1844,31.1,23.9,38.3,34732,31902,37562, , , , , , 
30,49,MT,Lewis and Clark County,6149,4905,7393,10.5,8.3,12.6,1834,1388,2280,13.6,10.3,16.9,1151,854,1448,11.8,8.7,14.8,46647,42837,50457, , , , , , 
30,51,MT,Liberty County,279,211,347,16.1,12.2,20,57,42,72,19.2,14.1,24.2,38,27,49,16,11.4,20.7,36391,32928,39855, , , , , , 
30,53,MT,Lincoln County,3272,2563,3980,17.5,13.7,21.3,1071,808,1335,28.4,21.4,35.4,718,529,907,25.3,18.6,31.9,33680,30677,36683, , , , , , 
30,55,MT,McCone County,203,153,252,11.8,8.9,14.7,61,45,78,18,13.3,23.1,39,28,50,14.4,10.3,18.5,38535,35273,41797, , , , , , 
30,57,MT,Madison County,823,632,1014,11.2,8.6,13.8,242,180,305,17.9,13.3,22.6,152,111,193,14.4,10.5,18.3,40949,37908,43991, , , , , , 
30,59,MT,Meagher County,302,231,373,16.1,12.3,19.9,98,73,123,24,17.9,30.1,62,45,79,20.5,14.9,26.2,33305,30225,36386, , , , , , 
30,61,MT,Mineral County,656,502,809,17.2,13.2,21.3,222,167,278,28.9,21.8,36.2,143,105,181,26.9,19.7,34,34314,30967,37660, , , , , , 
30,63,MT,Missoula County,16642,14099,19186,16.3,13.8,18.8,3754,2951,4557,17.2,13.5,20.9,2346,1777,2915,15,11.3,18.6,42598,39703,45494, , , , , , 
30,65,MT,Musselshell County,842,651,1033,19,14.7,23.3,264,199,329,31.1,23.4,38.7,168,124,212,27.7,20.5,35,32919,29629,36210, , , , , , 
30,67,MT,Park County,1824,1431,2217,11.4,9,13.9,511,386,636,15.4,11.6,19.1,330,245,415,13.2,9.8,16.6,40173,36432,43915, , , , , , 
30,69,MT,Petroleum County,82,62,102,18.8,14.2,23.3,28,20,35,29.2,20.8,36.5,17,12,22,22.4,15.8,28.9,28254,25353,31156, , , , , , 
30,71,MT,Phillips County,651,497,804,16.7,12.8,20.7,185,138,232,23.2,17.3,29.1,127,93,161,20.7,15.2,26.3,33798,30699,36897, , , , , , 
30,73,MT,Pondera County,1080,844,1315,18.4,14.4,22.4,351,265,437,24.5,18.5,30.5,235,174,296,22.3,16.5,28.1,35300,31921,38679, , , , , , 
30,75,MT,Powder River County,232,179,285,13.9,10.8,17.1,60,45,75,19.5,14.6,24.4,37,27,47,13.9,10.1,17.6,31461,28981,33941, , , , , , 
30,77,MT,Powell County,883,673,1093,16.3,12.4,20.2,229,171,287,19.9,14.9,24.9,149,109,189,17.1,12.5,21.6,37027,33724,40330, , , , , , 
30,79,MT,Prairie County,134,102,166,13.1,10,16.2,34,25,43,21.4,15.7,27,22,16,28,17.2,12.5,21.9,32857,29519,36194, , , , , , 
30,81,MT,Ravalli County,4969,3887,6052,12.4,9.7,15.1,1824,1382,2265,20.5,15.5,25.4,1176,874,1478,17.9,13.3,22.5,42450,39338,45562, , , , , , 
30,83,MT,Richland County,1025,802,1248,11.3,8.8,13.8,296,221,372,14.7,11,18.5,191,140,242,12.5,9.1,15.8,49168,44824,53512, , , , , , 
30,85,MT,Roosevelt County,2999,2440,3558,30.3,24.6,35.9,1290,1010,1570,41.7,32.7,50.8,845,646,1044,39,29.8,48.2,29744,26861,32627, , , , , , 
30,87,MT,Rosebud County,1715,1322,2109,19,14.6,23.3,715,537,893,27.3,20.5,34.1,483,358,608,26.3,19.5,33.1,44948,40472,49424, , , , , , 
30,89,MT,Sanders County,1783,1400,2166,16.4,12.9,19.9,556,420,691,26.1,19.7,32.4,365,270,460,23,17,29,31932,29243,34621, , , , , , 
30,91,MT,Sheridan County,457,355,558,13.9,10.8,17,103,77,130,19.5,14.6,24.6,67,48,86,16.2,11.6,20.8,35395,31818,38972, , , , , , 
30,93,MT,Silver Bow County,4840,3929,5751,15.3,12.4,18.2,1429,1100,1758,20.3,15.6,24.9,867,644,1090,16.9,12.6,21.3,40053,37071,43034, , , , , , 
30,95,MT,Stillwater County,827,646,1008,9.7,7.5,11.8,216,163,270,11.1,8.4,13.9,134,99,169,9.5,7,12,51722,46915,56530, , , , , , 
30,97,MT,Sweet Grass County,354,272,437,9.4,7.3,11.7,99,74,125,11.9,8.9,15.1,64,46,82,9.9,7.1,12.7,42229,38044,46414, , , , , , 
30,99,MT,Teton County,771,595,946,12.9,10,15.9,241,179,303,17.9,13.3,22.5,151,110,192,14.8,10.8,18.8,38290,34615,41965, , , , , , 
30,101,MT,Toole County,653,498,807,14.4,11,17.8,178,133,224,17.7,13.2,22.3,109,80,138,13.9,10.2,17.6,37959,34286,41632, , , , , , 
30,103,MT,Treasure County,86,66,107,13.3,10.2,16.5,29,22,37,24.4,18.5,31.1,20,15,25,21.1,15.8,26.3,36193,32477,39910, , , , , , 
30,105,MT,Valley County,1007,785,1229,14.8,11.5,18.1,334,257,410,22.8,17.5,27.9,243,184,302,22.3,16.9,27.7,37019,33874,40163, , , , , , 
30,107,MT,Wheatland County,343,262,423,19,14.5,23.4,129,95,163,34.3,25.3,43.4,83,60,106,30.4,22,38.8,28654,25714,31593, , , , , , 
30,109,MT,Wibaux County,111,84,138,13,9.8,16.1,32,24,41,19.5,14.6,25,22,16,28,16.3,11.9,20.7,35045,31683,38407, , , , , , 
30,111,MT,Yellowstone County,13323,11165,15482,9.7,8.2,11.3,4519,3565,5473,13.6,10.7,16.5,2852,2167,3537,12,9.1,14.9,47947,45943,49952, , , , , , 
31,0,NE,Nebraska,190463,184545,196380,11.1,10.7,11.4,64102,60786,67417,14.7,13.9,15.5,39327,36475,42179,12.9,11.9,13.8,47072,46425,47720,22263,20642,23884,17.5,16.2,18.7
31,1,NE,Adams County,3646,2902,4389,11.6,9.3,14,1106,853,1360,14.6,11.3,18,754,572,936,14,10.6,17.3,41503,39494,43513, , , , , , 
31,3,NE,Antelope County,938,722,1154,14.1,10.9,17.4,309,231,387,21.3,15.9,26.6,204,150,258,18.3,13.5,23.1,36761,33380,40142, , , , , , 
31,5,NE,Arthur County,40,31,50,11.3,8.8,14.1,14,11,18,16.7,13.1,21.4,10,7,13,17.5,12.3,22.8,34241,30953,37529, , , , , , 
31,7,NE,Banner County,99,75,123,13.5,10.3,16.8,32,24,41,24.2,18.2,31.1,23,17,29,21.3,15.7,26.9,37746,33897,41596, , , , , , 
31,9,NE,Blaine County,79,60,99,17.6,13.4,22.1,28,21,35,30.1,22.6,37.6,18,13,23,26.5,19.1,33.8,30647,27569,33724, , , , , , 
31,11,NE,Boone County,512,395,630,9.5,7.3,11.7,168,125,212,13.3,9.9,16.8,110,80,140,11.2,8.1,14.2,37466,34213,40718, , , , , , 
31,13,NE,Box Butte County,1393,1096,1690,12.9,10.2,15.7,502,383,622,19.1,14.6,23.7,290,213,367,15.2,11.2,19.3,47560,42967,52152, , , , , , 
31,15,NE,Boyd County,285,218,352,13.8,10.6,17.1,87,65,110,22,16.5,27.8,61,44,78,19.2,13.8,24.5,29358,27248,31467, , , , , , 
31,17,NE,Brown County,399,307,492,12.7,9.7,15.6,119,88,150,19.4,14.4,24.5,76,55,97,16.6,12,21.2,34337,30978,37696, , , , , , 
31,19,NE,Buffalo County,4460,3616,5304,10.6,8.6,12.6,1368,1022,1713,13.2,9.9,16.6,839,615,1063,11.8,8.6,14.9,46786,43839,49733, , , , , , 
31,21,NE,Burt County,820,642,998,11.8,9.3,14.4,228,170,285,15.1,11.3,18.9,158,115,201,13.9,10.1,17.7,40005,36136,43874, , , , , , 
31,23,NE,Butler County,774,595,954,9.3,7.2,11.5,260,195,325,13.4,10,16.7,164,121,207,10.9,8,13.7,42679,39370,45989, , , , , , 
31,25,NE,Cass County,1604,1269,1939,6.4,5,7.7,587,445,728,9.2,7,11.5,347,257,437,7.4,5.5,9.3,57090,52189,61991, , , , , , 
31,27,NE,Cedar County,769,605,933,9.2,7.3,11.2,238,178,298,11.6,8.7,14.5,163,120,206,10.4,7.7,13.2,42402,38959,45844, , , , , , 
31,29,NE,Chase County,373,284,461,10.4,7.9,12.8,95,71,120,12.8,9.6,16.2,61,44,78,11.3,8.2,14.5,39845,35830,43860, , , , , , 
31,31,NE,Cherry County,709,546,872,12.6,9.7,15.5,257,192,322,20.3,15.2,25.5,164,120,208,17.9,13.1,22.7,35901,32531,39270, , , , , , 
31,33,NE,Cheyenne County,1040,805,1275,10.6,8.2,13,324,243,405,13.9,10.4,17.4,200,147,253,12.1,8.9,15.3,45007,40740,49274, , , , , , 
31,35,NE,Clay County,649,499,799,10.5,8,12.9,195,147,244,13.9,10.5,17.4,131,96,166,12.2,8.9,15.4,41731,38340,45123, , , , , , 
31,37,NE,Colfax County,1071,826,1315,10.9,8.4,13.4,371,276,465,13.1,9.7,16.4,239,174,304,12.7,9.3,16.2,42057,37927,46187, , , , , , 
31,39,NE,Cuming County,842,648,1036,9.3,7.1,11.4,257,193,322,11.5,8.6,14.4,159,117,201,9.9,7.3,12.5,41788,37909,45667, , , , , , 
31,41,NE,Custer County,1312,1029,1595,12.4,9.7,15.1,476,360,592,18.8,14.3,23.4,299,220,378,15.9,11.7,20.1,38706,35396,42016, , , , , , 
31,43,NE,Dakota County,2355,1814,2897,11.8,9.1,14.5,1021,767,1274,16.8,12.6,21,621,459,783,14.8,10.9,18.7,44002,39912,48091, , , , , , 
31,45,NE,Dawes County,1439,1117,1761,18.2,14.1,22.3,356,268,444,20.9,15.8,26.1,187,138,236,16.6,12.2,20.9,34759,31688,37830, , , , , , 
31,47,NE,Dawson County,2823,2244,3401,11.6,9.3,14,1153,876,1429,16,12.2,19.8,735,543,927,14.7,10.8,18.5,41447,37538,45356, , , , , , 
31,49,NE,Deuel County,207,159,256,11.1,8.5,13.7,62,46,77,18.1,13.5,22.5,40,29,51,16.1,11.6,20.5,38318,34452,42183, , , , , , 
31,51,NE,Dixon County,632,501,763,10.3,8.2,12.5,191,143,239,13.4,10.1,16.8,121,89,153,11.7,8.6,14.8,39797,36591,43003, , , , , , 
31,53,NE,Dodge County,4364,3543,5185,12.6,10.2,14.9,1455,1140,1770,17.6,13.8,21.4,795,602,988,13.7,10.4,17.1,42320,38648,45991, , , , , , 
31,55,NE,Douglas County,58096,52376,63817,12,10.8,13.2,21650,18639,24660,16.7,14.4,19,12966,10777,15155,14.7,12.2,17.2,50941,49693,52188, , , , , , 
31,57,NE,Dundy County,303,231,374,15.4,11.8,19.1,79,59,99,20.8,15.5,26.1,53,39,67,17.7,13,22.3,32494,29335,35653, , , , , , 
31,59,NE,Fillmore County,678,534,821,11.7,9.2,14.2,195,146,244,14.6,10.9,18.3,122,90,154,12.1,8.9,15.3,41162,37261,45063, , , , , , 
31,61,NE,Franklin County,445,342,547,14.5,11.2,17.8,134,100,167,21.8,16.2,27.1,93,69,117,19.6,14.5,24.6,34614,31273,37955, , , , , , 
31,63,NE,Frontier County,342,262,423,13.6,10.4,16.8,91,68,114,18.7,14,23.5,60,44,76,16,11.8,20.3,38593,34880,42307, , , , , , 
31,65,NE,Furnas County,666,524,807,14.5,11.4,17.6,207,156,257,21.5,16.2,26.6,126,92,160,17.1,12.5,21.7,35696,32302,39090, , , , , , 
31,67,NE,Gage County,2566,2055,3077,11.6,9.3,13.9,750,576,924,15.2,11.7,18.7,461,346,576,13,9.8,16.3,42874,39616,46133, , , , , , 
31,69,NE,Garden County,277,213,341,15.6,12,19.2,75,56,94,24.9,18.6,31.2,51,37,65,22,15.9,28,32036,28810,35262, , , , , , 
31,71,NE,Garfield County,235,179,291,14.2,10.8,17.6,68,51,86,19.9,15,25.2,46,34,58,17.1,12.6,21.6,32967,29609,36324, , , , , , 
31,73,NE,Gosper County,169,130,208,8.8,6.8,10.9,54,40,67,13.8,10.2,17.1,37,27,47,12.4,9.1,15.8,43940,39726,48153, , , , , , 
31,75,NE,Grant County,67,51,83,10.9,8.3,13.6,23,17,29,20.2,14.9,25.4,16,12,20,17.4,13,21.7,36829,33211,40447, , , , , , 
31,77,NE,Greeley County,322,247,397,14.3,11,17.6,121,90,152,24.1,17.9,30.3,82,60,104,22,16.1,28,34812,31626,37999, , , , , , 
31,79,NE,Hall County,6274,5086,7462,11.5,9.4,13.7,2350,1822,2878,15.8,12.3,19.4,1432,1083,1781,14,10.6,17.5,43686,40615,46756, , , , , , 
31,81,NE,Hamilton County,726,555,896,8,6.1,9.8,232,174,291,10.3,7.7,12.9,152,112,192,8.8,6.5,11.1,49655,45041,54270, , , , , , 
31,83,NE,Harlan County,431,333,529,13,10,15.9,142,106,177,21.4,15.9,26.6,91,67,115,17.7,13,22.4,36490,33215,39764, , , , , , 
31,85,NE,Hayes County,146,111,180,14.9,11.3,18.4,48,35,60,24.6,17.9,30.8,33,24,42,20.6,15,26.3,33607,30563,36651, , , , , , 
31,87,NE,Hitchcock County,403,311,495,14.5,11.2,17.8,130,97,163,23.2,17.3,29.1,92,67,117,22.5,16.4,28.7,33548,30173,36923, , , , , , 
31,89,NE,Holt County,1374,1093,1655,13.6,10.9,16.4,419,316,522,18.5,13.9,23,293,217,369,17.1,12.7,21.6,37354,33864,40843, , , , , , 
31,91,NE,Hooker County,65,49,80,9.2,6.9,11.3,19,14,24,13.9,10.2,17.5,12,9,15,12.2,9.2,15.3,36340,32647,40032, , , , , , 
31,93,NE,Howard County,754,587,922,11.5,9,14.1,240,180,300,15.8,11.8,19.7,163,120,206,14.9,11,18.9,41778,38349,45207, , , , , , 
31,95,NE,Jefferson County,797,616,979,10.8,8.4,13.3,233,174,293,15.7,11.7,19.7,148,108,188,13.5,9.8,17.1,39914,36068,43761, , , , , , 
31,97,NE,Johnson County,450,346,553,11.1,8.5,13.6,114,86,142,12.9,9.7,16.1,75,55,95,11.9,8.8,15.1,42270,38405,46134, , , , , , 
31,99,NE,Kearney County,627,482,771,9.8,7.5,12,205,154,256,13.7,10.3,17.1,128,94,162,11.5,8.5,14.6,46644,42395,50892, , , , , , 
31,101,NE,Keith County,917,716,1118,11.6,9.1,14.1,300,224,377,18.1,13.5,22.7,186,136,236,15.2,11.1,19.3,36968,33967,39968, , , , , , 
31,103,NE,Keya Paha County,140,106,173,16.5,12.5,20.4,53,39,67,27.9,20.5,35.3,34,25,43,23.1,17,29.3,31005,27847,34164, , , , , , 
31,105,NE,Kimball County,439,336,542,12.5,9.6,15.4,148,110,185,20.3,15.1,25.3,93,68,118,16.8,12.3,21.3,37656,33918,41394, , , , , , 
31,107,NE,Knox County,1250,985,1515,14.9,11.7,18,407,307,506,21.1,15.9,26.3,276,204,348,19.3,14.3,24.3,34490,31310,37669, , , , , , 
31,109,NE,Lancaster County,28521,25106,31937,10.9,9.6,12.2,7822,6416,9227,12.2,10,14.4,4665,3682,5648,10.7,8.4,12.9,49277,47597,50956, , , , , , 
31,111,NE,Lincoln County,4264,3499,5028,12.2,10,14.4,1292,1020,1564,15,11.9,18.2,737,549,925,12.2,9.1,15.3,44896,41115,48677, , , , , , 
31,113,NE,Logan County,79,60,98,10.6,8.1,13.2,29,22,37,17.2,13,21.9,19,14,24,16.4,12.1,20.7,40727,36741,44712, , , , , , 
31,115,NE,Loup County,97,74,120,15.1,11.5,18.7,31,23,39,24.4,18.1,30.7,20,14,26,19.6,13.7,25.5,29523,26569,32476, , , , , , 
31,117,NE,McPherson County,64,48,79,12.8,9.6,15.8,22,16,28,20.4,14.8,25.9,15,11,19,17.6,12.9,22.4,37712,33887,41537, , , , , , 
31,119,NE,Madison County,3817,3021,4614,11.6,9.2,14,1293,981,1606,15.4,11.7,19.1,825,612,1038,14.2,10.6,17.9,40044,37197,42891, , , , , , 
31,121,NE,Merrick County,694,532,857,9.2,7.1,11.4,241,180,302,13.8,10.3,17.3,151,111,191,11.5,8.4,14.5,41711,38012,45409, , , , , , 
31,123,NE,Morrill County,807,631,983,16.4,12.8,19.9,274,207,341,24.2,18.3,30.1,179,132,226,22,16.2,27.8,36590,33014,40166, , , , , , 
31,125,NE,Nance County,421,323,518,12.1,9.3,14.9,136,101,171,17.3,12.9,21.8,88,64,112,14.8,10.8,18.8,38372,34636,42109, , , , , , 
31,127,NE,Nemaha County,883,690,1076,13.3,10.4,16.3,206,153,259,15,11.1,18.9,133,97,169,13.5,9.8,17.1,41024,36982,45067, , , , , , 
31,129,NE,Nuckolls County,525,402,648,11.7,9,14.5,168,125,211,18.9,14,23.7,112,82,142,18,13.2,22.9,32777,29822,35733, , , , , , 
31,131,NE,Otoe County,1437,1129,1746,9.4,7.4,11.4,432,327,537,11.9,9,14.8,257,190,324,9.7,7.1,12.2,45018,41468,48568, , , , , , 
31,133,NE,Pawnee County,341,261,421,13.1,10,16.1,100,74,125,21.1,15.6,26.3,65,47,83,17.3,12.5,22.1,40497,38338,42657, , , , , , 
31,135,NE,Perkins County,328,250,406,11.4,8.7,14.2,115,85,145,18.8,13.9,23.7,77,56,98,17,12.3,21.6,40005,35937,44073, , , , , , 
31,137,NE,Phelps County,897,693,1101,10.1,7.8,12.4,299,224,373,13.9,10.4,17.3,192,142,242,11.9,8.8,15,43740,39538,47942, , , , , , 
31,139,NE,Pierce County,801,618,983,11.2,8.7,13.8,248,186,310,14.2,10.7,17.8,162,119,205,12.4,9.1,15.7,41693,37792,45594, , , , , , 
31,141,NE,Platte County,2796,2175,3416,8.9,6.9,10.9,901,677,1125,11,8.3,13.8,563,414,712,9.6,7,12.1,48435,45661,51208, , , , , , 
31,143,NE,Polk County,392,300,483,7.8,6,9.6,131,97,164,11.6,8.6,14.5,78,57,99,9.4,6.9,12,45297,41686,48908, , , , , , 
31,145,NE,Red Willow County,1187,923,1451,11.3,8.8,13.8,381,287,475,15.6,11.8,19.5,238,176,300,13.4,9.9,16.9,38960,35109,42811, , , , , , 
31,147,NE,Richardson County,1085,844,1327,13.4,10.4,16.4,326,246,407,19.1,14.4,23.8,201,149,253,15.9,11.8,20,36092,32466,39717, , , , , , 
31,149,NE,Rock County,267,203,330,18,13.7,22.3,91,68,115,34.6,25.9,43.7,60,44,76,31.4,23,39.8,32257,29269,35246, , , , , , 
31,151,NE,Saline County,1216,944,1489,9.4,7.3,11.5,364,275,453,11.2,8.4,13.9,229,169,289,9.9,7.3,12.5,45645,41637,49652, , , , , , 
31,153,NE,Sarpy County,8999,7457,10541,6.2,5.2,7.3,3403,2687,4120,8.2,6.4,9.9,2115,1628,2602,7.3,5.6,8.9,63776,60445,67107, , , , , , 
31,155,NE,Saunders County,1517,1170,1863,7.6,5.9,9.4,468,353,584,9.6,7.3,12,284,208,360,7.9,5.8,10,56163,53764,58562, , , , , , 
31,157,NE,Scotts Bluff County,5877,4894,6859,16.5,13.7,19.3,2119,1679,2558,24.1,19.1,29.1,1341,1021,1661,21.6,16.5,26.8,36673,34037,39310, , , , , , 
31,159,NE,Seward County,1301,1051,1552,8.6,6.9,10.2,270,201,339,7.6,5.7,9.6,175,128,222,6.8,5,8.7,52419,48113,56725, , , , , , 
31,161,NE,Sheridan County,812,632,992,15.3,11.9,18.7,320,240,401,26.9,20.2,33.7,210,154,266,24.3,17.8,30.8,32630,29845,35415, , , , , , 
31,163,NE,Sherman County,383,295,471,13,10,16,128,95,160,20.6,15.3,25.8,80,58,102,17.4,12.6,22.1,36038,32493,39583, , , , , , 
31,165,NE,Sioux County,188,143,233,14,10.6,17.3,60,44,75,24.5,18,30.6,42,30,54,22.1,15.8,28.4,35668,32150,39185, , , , , , 
31,167,NE,Stanton County,554,427,681,8.9,6.8,10.9,200,150,251,12.6,9.4,15.8,129,95,163,10.8,8,13.7,45394,40938,49849, , , , , , 
31,169,NE,Thayer County,611,486,737,12.3,9.8,14.8,181,136,225,17.4,13.1,21.6,117,86,148,14.5,10.6,18.3,37416,33808,41024, , , , , , 
31,171,NE,Thomas County,67,51,83,11.2,8.5,13.8,19,14,24,16.8,12.4,21.2,14,10,18,17.3,12.3,22.2,34072,30612,37532, , , , , , 
31,173,NE,Thurston County,1817,1455,2179,25.6,20.5,30.7,948,748,1149,37.9,29.9,45.9,613,472,754,34.7,26.7,42.6,33338,30088,36588, , , , , , 
31,175,NE,Valley County,577,446,707,13.8,10.7,16.9,189,142,236,21.1,15.9,26.4,126,93,159,18.7,13.8,23.6,34631,31165,38097, , , , , , 
31,177,NE,Washington County,1268,975,1562,6.6,5,8.1,368,274,462,7.9,5.9,10,228,167,289,6.5,4.8,8.3,59657,54598,64716, , , , , , 
31,179,NE,Wayne County,1166,907,1426,14.2,11,17.4,227,169,285,13.2,9.8,16.6,142,104,180,11.5,8.4,14.6,41572,37936,45207, , , , , , 
31,181,NE,Webster County,473,370,575,13.6,10.6,16.5,116,87,146,16.6,12.5,20.9,79,57,101,14.1,10.2,18,36424,33745,39103, , , , , , 
31,183,NE,Wheeler County,120,91,150,14.9,11.3,18.6,46,34,58,25,18.5,31.5,30,22,38,20.7,15.2,26.2,34173,30674,37671, , , , , , 
31,185,NE,York County,1220,940,1499,9.1,7,11.1,392,293,492,12.4,9.3,15.6,246,180,312,11.1,8.1,14.1,48369,44710,52028, , , , , , 
32,0,NV,Nevada,267829,258054,277605,10.6,10.2,11,96510,90904,102116,14.9,14,15.8,62021,56950,67092,13.7,12.6,14.8,54996,54155,55838,30422,27853,32992,15.9,14.6,17.3
32,1,NV,Churchill County,2593,2036,3149,10.6,8.3,12.8,1025,770,1280,15.3,11.5,19.1,647,477,817,13.1,9.7,16.6,48810,44419,53202, , , , , , 
32,3,NV,Clark County,193665,178647,208682,10.7,9.8,11.5,73137,64903,81371,15.3,13.6,17.1,47694,41237,54151,14.5,12.5,16.4,55960,54953,56967, , , , , , 
32,5,NV,Douglas County,3463,2751,4175,7.7,6.1,9.3,957,730,1184,11.3,8.6,14,610,454,766,9.6,7.1,12,60983,56083,65883, , , , , , 
32,7,NV,Elko County,4040,3179,4901,8.7,6.9,10.6,1412,1071,1754,10.9,8.3,13.6,896,667,1125,9.4,7,11.8,62801,58698,66905, , , , , , 
32,9,NV,Esmeralda County,103,78,127,15,11.4,18.5,19,14,24,17.8,13.1,22.4,14,10,18,14.9,10.6,19.1,41828,37569,46087, , , , , , 
32,11,NV,Eureka County,141,106,175,9.1,6.8,11.3,39,28,50,11.8,8.5,15.2,26,19,33,10.5,7.7,13.3,54107,48695,59519, , , , , , 
32,13,NV,Humboldt County,1967,1516,2418,11.4,8.8,14,741,557,926,15.3,11.5,19.1,446,327,565,12.5,9.2,15.8,56875,51343,62406, , , , , , 
32,15,NV,Lander County,533,407,659,10.5,8,13,177,132,222,12.7,9.5,15.9,116,84,148,10.9,7.9,13.9,61466,56043,66889, , , , , , 
32,17,NV,Lincoln County,564,428,700,12.8,9.7,15.9,164,121,206,17.7,13.1,22.3,104,76,132,14.9,10.9,18.9,44450,40035,48866, , , , , , 
32,19,NV,Lyon County,5163,4082,6243,10,7.9,12.1,1692,1284,2100,13.7,10.4,17,1134,843,1425,12.8,9.5,16.1,49981,46122,53840, , , , , , 
32,21,NV,Mineral County,796,609,983,16.9,13,20.9,280,208,352,28.1,20.9,35.3,172,125,219,23.6,17.2,30.1,37390,33592,41187, , , , , , 
32,23,NV,Nye County,5450,4296,6604,12.5,9.8,15.1,1646,1239,2053,18.4,13.8,22.9,1057,780,1334,15.9,11.7,20,42348,40125,44570, , , , , , 
32,27,NV,Pershing County,774,584,965,15.6,11.8,19.5,246,182,310,18.6,13.8,23.5,163,118,208,15.7,11.4,20,57230,52426,62035, , , , , , 
32,29,NV,Storey County,218,165,271,5.2,4,6.5,57,42,72,7.8,5.7,9.8,35,25,45,6.3,4.5,8.1,58363,52576,64150, , , , , , 
32,31,NV,Washoe County,40774,35827,45720,10.2,8.9,11.4,12191,9872,14510,12.6,10.2,15,7401,5797,9005,10.9,8.6,13.3,54524,52846,56203, , , , , , 
32,33,NV,White Pine County,901,694,1107,11.4,8.8,14.1,274,204,343,14.8,11,18.6,173,126,220,12.7,9.2,16.1,50934,46320,55549, , , , , , 
32,510,NV,Carson City,6687,5412,7961,12.9,10.5,15.4,2452,1941,2963,19.7,15.6,23.8,1333,1015,1651,15.3,11.7,19,50884,47869,53900, , , , , , 
33,0,NH,New Hampshire,93005,88205,97805,7.3,6.9,7.7,26813,24220,29405,9.2,8.3,10.1,17188,14866,19510,7.9,6.9,9,62048,61056,63040,8019,6987,9050,10.9,9.5,12.3
33,1,NH,Belknap County,4634,3761,5508,7.8,6.3,9.2,1303,961,1645,10.6,7.8,13.3,820,584,1056,8.8,6.3,11.4,54469,49978,58961, , , , , , 
33,3,NH,Carroll County,4467,3558,5376,9.5,7.6,11.5,1352,1018,1686,15,11.3,18.7,898,654,1142,13.2,9.6,16.8,49111,45469,52753, , , , , , 
33,5,NH,Cheshire County,5918,4773,7062,8.1,6.5,9.7,1552,1162,1943,10.2,7.6,12.7,1005,725,1285,8.8,6.4,11.3,53870,50854,56885, , , , , , 
33,7,NH,Coos County,3712,2943,4480,11.7,9.3,14.1,1047,773,1322,17.1,12.6,21.6,629,450,808,13.6,9.7,17.4,40857,37622,44091, , , , , , 
33,9,NH,Grafton County,6023,4966,7081,7.7,6.3,9,1561,1179,1943,9.9,7.5,12.3,965,709,1221,8.3,6.1,10.5,51857,49117,54597, , , , , , 
33,11,NH,Hillsborough County,27668,23465,31872,7,6,8.1,8950,7082,10817,9.2,7.3,11.2,5646,4284,7008,7.9,6,9.8,67355,65419,69291, , , , , , 
33,13,NH,Merrimack County,11440,9565,13315,8.1,6.8,9.4,3124,2410,3837,9.8,7.6,12.1,2170,1627,2713,9.1,6.8,11.3,59437,57085,61790, , , , , , 
